gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
POLR2D	C0	S23	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.8471533228831557
POLR2D	C0	S23	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0708962656650247
POLR2D	C0	S23	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9839288412999962
POLR2D	C0	S24	R0	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.1290111353162247
POLR2D	C0	S24	R1	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9710962622929779
POLR2D	C0	S24	R2	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9515495546557078
POLR2D	C0	S24	R3	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.9879020805571425
POLR2D	C0	S24	R4	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.1269603512733097
POLR2D	C0	S24	R5	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0445467845546677
POLR2D	C0	S24	R6	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.7934298901512324
POLR2D	C0	S24	R7	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.0270775982521403
POLR2D	C0	S24	R8	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-1.134608040691786
POLR2D	C0	S24	R9	POLR2D-C0	-1.1320429380658639	0.1282324551045022	1.0	0	-0.90209999412702
POLR2D	C1	S25	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1404381038183407
POLR2D	C1	S25	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2040047159055283
POLR2D	C1	S25	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.3697631106261547
POLR2D	C1	S25	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.041008696164607
POLR2D	C1	S25	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2746297200274104
POLR2D	C1	S25	R5	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2733371020759852
POLR2D	C1	S25	R6	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1680145660067065
POLR2D	C1	S25	R7	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.3027571326699638
POLR2D	C1	S25	R8	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.074070193491512
POLR2D	C1	S25	R9	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.4103057755256063
POLR2D	C1	S26	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2774166333791557
POLR2D	C1	S26	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-0.945810255531963
POLR2D	C1	S26	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.3777821931768466
POLR2D	C1	S26	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1310208472771652
POLR2D	C1	S26	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1953119340266989
POLR2D	C1	S26	R5	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.240094341647261
POLR2D	C1	S26	R6	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2119381639621791
POLR2D	C1	S26	R7	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1964394911180192
POLR2D	C1	S26	R8	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.0690119853332853
POLR2D	C1	S26	R9	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.168257482996642
POLR2D	C1	S27	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2711038137191382
POLR2D	C1	S27	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2207673810015436
POLR2D	C1	S27	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.0819264593238642
POLR2D	C1	S27	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.3020026337945025
POLR2D	C1	S27	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.0721799278363948
POLR2D	C1	S27	R5	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1296311676546784
POLR2D	C1	S27	R6	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.136694038473709
POLR2D	C1	S27	R7	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.244949434025376
POLR2D	C1	S27	R8	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.0393751586189302
POLR2D	C1	S27	R9	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2634478472895025
POLR2D	C1	S28	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1725499152340908
POLR2D	C1	S28	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.280906970377812
POLR2D	C1	S28	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.3368585492429013
POLR2D	C1	S28	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.4657819309910332
POLR2D	C1	S28	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1502980541322
POLR2D	C1	S28	R5	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.3110094237924028
POLR2D	C1	S28	R6	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2249272418985475
POLR2D	C1	S28	R7	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1826338081806074
POLR2D	C1	S28	R8	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2261725553579783
POLR2D	C1	S28	R9	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.0918019852080258
POLR2D	C1	S29	R0	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.319783219554587
POLR2D	C1	S29	R1	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2292364092036467
POLR2D	C1	S29	R2	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1690657565881364
POLR2D	C1	S29	R3	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1809002603152678
POLR2D	C1	S29	R4	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.2278239046928974
POLR2D	C1	S29	R5	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.3818058916459324
POLR2D	C1	S29	R6	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.294289586210781
POLR2D	C1	S29	R7	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.0826917134073957
POLR2D	C1	S29	R8	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.1970576149909111
POLR2D	C1	S29	R9	POLR2D-C1	-1.1320429380658639	-0.07452320877567892	1.0	0	-1.306075161009979
POLR3K	C0	S30	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2445165669850387
POLR3K	C0	S30	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.0200199876395926
POLR3K	C0	S30	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2354413109023021
POLR3K	C0	S30	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.0865381929764322
POLR3K	C0	S30	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.133588494601305
POLR3K	C0	S30	R5	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.185213192489999
POLR3K	C0	S30	R6	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.083987849257889
POLR3K	C0	S30	R7	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.0063102067269458
POLR3K	C0	S30	R8	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1266876654426123
POLR3K	C0	S30	R9	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.120739344302681
POLR3K	C0	S31	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.0081421855863264
POLR3K	C0	S31	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1322470914543956
POLR3K	C0	S31	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.0235600670803051
POLR3K	C0	S31	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.0559855021223097
POLR3K	C0	S31	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1374257981492444
POLR3K	C0	S31	R5	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1263130263089567
POLR3K	C0	S31	R6	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.0770272461138195
POLR3K	C0	S31	R7	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-0.9637044677202756
POLR3K	C0	S31	R8	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1479723916845195
POLR3K	C0	S31	R9	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-0.9604620679035861
POLR3K	C0	S32	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1018551017641667
POLR3K	C0	S32	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.32472366712903
POLR3K	C0	S32	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.0360101574598424
POLR3K	C0	S32	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.203550036817045
POLR3K	C0	S32	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2353041968726666
POLR3K	C0	S32	R5	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1452919795826044
POLR3K	C0	S32	R6	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1036380308270723
POLR3K	C0	S32	R7	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1313654447670163
POLR3K	C0	S32	R8	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.0748744616779986
POLR3K	C0	S32	R9	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2536115605356328
POLR3K	C0	S33	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1927128444563242
POLR3K	C0	S33	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1921582520538645
POLR3K	C0	S33	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.206480746973409
POLR3K	C0	S33	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.114683829986341
POLR3K	C0	S33	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2336414614521078
POLR3K	C0	S33	R5	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1467950077049969
POLR3K	C0	S33	R6	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2138907510749164
POLR3K	C0	S33	R7	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1354274959055057
POLR3K	C0	S33	R8	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2006337798983728
POLR3K	C0	S33	R9	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1489808000487434
POLR3K	C0	S34	R0	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.3133957888632921
POLR3K	C0	S34	R1	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1961841138108928
POLR3K	C0	S34	R2	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1954371976668472
POLR3K	C0	S34	R3	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.0155969083562437
POLR3K	C0	S34	R4	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2655500482813635
POLR3K	C0	S34	R5	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2012196933983839
POLR3K	C0	S34	R6	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1000721971510397
POLR3K	C0	S34	R7	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2893267493262024
POLR3K	C0	S34	R8	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.2736634006661236
POLR3K	C0	S34	R9	POLR3K-C0	-1.2682421555390426	0.12212953663437426	1.0	0	-1.1482735657363397
POLR3K	C1	S35	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.3319000373319407
POLR3K	C1	S35	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2377652592500403
POLR3K	C1	S35	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2779246404752502
POLR3K	C1	S35	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.1339932582648513
POLR3K	C1	S35	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.0635335525623848
POLR3K	C1	S35	R5	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.3729245508717693
POLR3K	C1	S35	R6	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.305714096013177
POLR3K	C1	S35	R7	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.28505878008792
POLR3K	C1	S35	R8	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.3551711187081306
POLR3K	C1	S35	R9	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.3406782950468608
POLR3K	C1	S36	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2816296733201442
POLR3K	C1	S36	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.276470379186387
POLR3K	C1	S36	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.481963685397055
POLR3K	C1	S36	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.4342683610403315
POLR3K	C1	S36	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2919555004054653
POLR3K	C1	S36	R5	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.214230007242756
POLR3K	C1	S36	R6	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.049672236183778
POLR3K	C1	S36	R7	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.3991135124710825
POLR3K	C1	S36	R8	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2446504589899927
POLR3K	C1	S36	R9	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.3851088368737714
POLR3K	C1	S37	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.20614760609774
POLR3K	C1	S37	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.304640366987319
POLR3K	C1	S37	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.313055977829585
POLR3K	C1	S37	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2285804302957175
POLR3K	C1	S37	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.381371876712885
POLR3K	C1	S37	R5	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.292544446722331
POLR3K	C1	S37	R6	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.4148627903506477
POLR3K	C1	S37	R7	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.243357867814257
POLR3K	C1	S37	R8	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.312794941059399
POLR3K	C1	S37	R9	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.4426197617162162
POLR3K	C1	S38	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.4410836549291817
POLR3K	C1	S38	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.3062773936633587
POLR3K	C1	S38	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.264356671001664
POLR3K	C1	S38	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.3858781665969062
POLR3K	C1	S38	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.3668078019552006
POLR3K	C1	S38	R5	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.4513229658405886
POLR3K	C1	S38	R6	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.0907466380078057
POLR3K	C1	S38	R7	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2652101829876563
POLR3K	C1	S38	R8	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.1888653191312748
POLR3K	C1	S38	R9	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.4339126815771397
POLR3K	C1	S39	R0	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.3243504312732288
POLR3K	C1	S39	R1	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.1602572383797767
POLR3K	C1	S39	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2810240359884484
POLR3K	C1	S39	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2675355181399786
POLR3K	C1	S39	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2493376358840502
POLR3K	C1	S39	R5	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.4283474782310148
POLR3K	C1	S39	R6	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2891119900522883
POLR3K	C1	S39	R7	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.2352711614711185
POLR3K	C1	S39	R8	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.326761357699728
POLR3K	C1	S39	R9	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	1.0	0	-1.466168617595724
PSMB1	C0	S40	R0	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.14652378240167502
PSMB1	C0	S40	R1	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.017447300462310127
PSMB1	C0	S40	R2	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.09152919194866521
PSMB1	C0	S40	R3	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.11505270492344491
PSMB1	C0	S40	R4	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.06963061749759256
PSMB1	C0	S40	R5	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.1410546084660053
PSMB1	C0	S40	R6	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.10533320816478808
PSMB1	C0	S40	R7	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.1304363915455478
PSMB1	C0	S40	R8	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.012857731142808644
PSMB1	C0	S40	R9	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.037546736258008556
PSMB1	C0	S41	R0	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.02340513018580393
PSMB1	C0	S41	R1	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.12122652018909896
PSMB1	C0	S41	R2	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.0625558821061189
PSMB1	C0	S41	R3	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.13820383657711116
PSMB1	C0	S41	R4	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.1487644000984147
PSMB1	C0	S41	R5	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.09259067993469722
PSMB1	C0	S41	R6	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.09386797473587069
PSMB1	C0	S41	R7	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.049751226799293176
PSMB1	C0	S41	R8	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.05995792310045643
PSMB1	C0	S41	R9	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.059615421846193825
PSMB1	C0	S42	R0	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.050900280762931856
PSMB1	C0	S42	R1	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.029343317185164274
PSMB1	C0	S42	R2	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.15797014604348605
PSMB1	C0	S42	R3	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	2.049691766396744e-05
PSMB1	C0	S42	R4	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.047570740534997775
PSMB1	C0	S42	R5	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.1527989644103619
PSMB1	C0	S42	R6	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.012508547409565272
PSMB1	C0	S42	R7	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.05599856565118272
PSMB1	C0	S42	R8	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.10080608392782939
PSMB1	C0	S42	R9	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.3174130627293249
PSMB1	C0	S43	R0	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.02007503206345094
PSMB1	C0	S43	R1	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.21300863953032473
PSMB1	C0	S43	R2	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.09965597423323043
PSMB1	C0	S43	R3	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.05063346598513279
PSMB1	C0	S43	R4	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.03982052641970763
PSMB1	C0	S43	R5	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.04744598600480132
PSMB1	C0	S43	R6	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.02007378181216942
PSMB1	C0	S43	R7	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.028248544880681063
PSMB1	C0	S43	R8	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.11042740255300998
PSMB1	C0	S43	R9	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.08977579983214784
PSMB1	C0	S44	R0	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.1646588153595123
PSMB1	C0	S44	R1	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.21573100492977523
PSMB1	C0	S44	R2	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.09378771585704881
PSMB1	C0	S44	R3	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.06395625498670715
PSMB1	C0	S44	R4	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.0990227078785107
PSMB1	C0	S44	R5	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.119234164849471
PSMB1	C0	S44	R6	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.01334699543489725
PSMB1	C0	S44	R7	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	-0.15987330162667535
PSMB1	C0	S44	R8	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.0281194604714572
PSMB1	C0	S44	R9	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0	0.04955291125059388
PSMB1	C1	S45	R0	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.09509669311236293
PSMB1	C1	S45	R1	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	0.022334091880210738
PSMB1	C1	S45	R2	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	0.02475550239242516
PSMB1	C1	S45	R3	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.2524441020709834
PSMB1	C1	S45	R4	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.0810939017082962
PSMB1	C1	S45	R5	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.001852862192907534
PSMB1	C1	S45	R6	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.24975574496659636
PSMB1	C1	S45	R7	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.13632206060398666
PSMB1	C1	S45	R8	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	0.00847560662003466
PSMB1	C1	S45	R9	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.1092785030444707
PSMB1	C1	S46	R0	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.18165318534287747
PSMB1	C1	S46	R1	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.0009063754134000165
PSMB1	C1	S46	R2	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.05837482382137252
PSMB1	C1	S46	R3	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	0.07590686306672728
PSMB1	C1	S46	R4	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.019274087818632046
PSMB1	C1	S46	R5	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.07698598442155222
PSMB1	C1	S46	R6	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.08796013730236191
PSMB1	C1	S46	R7	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	0.13292127443062665
PSMB1	C1	S46	R8	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	-0.11864112588265008
PSMB1	C1	S46	R9	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.1	0	0.05767191129816668
PSMB1	C1	S47	R0	PSMB1-C1	-0.7836480926688304	0.3799542041055497	1.0	0	-0.26731370791515674
PSMB1	C1	S47	R1	PSMB1-C1	-0.7836480926688304	0.3799542041055497	1.0	0	-0.4709687786547322
