gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	l	readout
POLR3K	C1	S39	R2	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.864351229022358	0.08633453175440216	-0.8613475581570821
POLR3K	C1	S39	R3	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.864351229022358	0.08633453175440216	-1.0869581927643908
POLR3K	C1	S39	R4	POLR3K-C1	-1.2682421555390426	-0.01889292825526393	0.864351229022358	0.08633453175440216	-1.1565313675345084
PSMB1	C0	S40	R0	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.01809203020781505	0.3303682401199481
PSMB1	C0	S40	R1	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.01809203020781505	0.006283654826830035
PSMB1	C0	S40	R2	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.01809203020781505	-0.5230283153395295
PSMB1	C0	S40	R3	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.01809203020781505	-0.004837628357714188
PSMB1	C0	S40	R4	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.01809203020781505	-0.41948051979091233
PSMB1	C0	S41	R0	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.06039206277932573	0.07504800756908366
PSMB1	C0	S41	R1	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.06039206277932573	0.1350322770698668
PSMB1	C0	S41	R2	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.06039206277932573	-0.000825637837662957
PSMB1	C0	S41	R3	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.06039206277932573	0.12148882587497241
PSMB1	C0	S41	R4	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.06039206277932573	0.3806037269540041
PSMB1	C0	S42	R0	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.12300581356669618	0.00859010336157695
PSMB1	C0	S42	R1	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.12300581356669618	-0.2660698733569823
PSMB1	C0	S42	R2	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.12300581356669618	-0.44640586533954363
PSMB1	C0	S42	R3	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.12300581356669618	-0.11696720447385098
PSMB1	C0	S42	R4	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	-0.12300581356669618	-0.4318394307149822
PSMB1	C0	S43	R0	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0.05505374959762154	-0.3547066432555948
PSMB1	C0	S43	R1	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0.05505374959762154	-0.11048270121823744
PSMB1	C0	S43	R2	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0.05505374959762154	-0.4395998562658935
PSMB1	C0	S43	R3	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0.05505374959762154	-0.32013877071447067
PSMB1	C0	S43	R4	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0.05505374959762154	0.1302687727664248
PSMB1	C0	S44	R0	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0.07928068659193477	-0.08960720632981828
PSMB1	C0	S44	R1	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0.07928068659193477	-0.047451983164313406
PSMB1	C0	S44	R2	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0.07928068659193477	0.022727587346797456
PSMB1	C0	S44	R3	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0.07928068659193477	-0.4593413419200252
PSMB1	C0	S44	R4	PSMB1-C0	-0.7836480926688304	0.28290734686285673	0.1	0.07928068659193477	0.07576254839089085
PSMB1	C1	S45	R0	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.805058556539789	-0.062353072967979165	-0.3883077779452877
PSMB1	C1	S45	R1	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.805058556539789	-0.062353072967979165	-0.3986519096062479
PSMB1	C1	S45	R2	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.805058556539789	-0.062353072967979165	-0.30163871452984764
PSMB1	C1	S45	R3	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.805058556539789	-0.062353072967979165	-0.9285821845302189
PSMB1	C1	S45	R4	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.805058556539789	-0.062353072967979165	0.09060708583163579
PSMB1	C1	S46	R0	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.8346770063704199	0.052057633707337084	-0.36073415138296294
PSMB1	C1	S46	R1	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.8346770063704199	0.052057633707337084	-0.6434498019359729
PSMB1	C1	S46	R2	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.8346770063704199	0.052057633707337084	-0.25701390305374255
PSMB1	C1	S46	R3	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.8346770063704199	0.052057633707337084	-0.6026883034610464
PSMB1	C1	S46	R4	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.8346770063704199	0.052057633707337084	-0.26829819772727337
PSMB1	C1	S47	R0	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.880974033916533	-0.11443413896231427	-0.33492741441459944
PSMB1	C1	S47	R1	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.880974033916533	-0.11443413896231427	-0.799802179295664
PSMB1	C1	S47	R2	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.880974033916533	-0.11443413896231427	-0.258721365156389
PSMB1	C1	S47	R3	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.880974033916533	-0.11443413896231427	-0.4373049225186162
PSMB1	C1	S47	R4	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.880974033916533	-0.11443413896231427	-0.38280705138369553
PSMB1	C1	S48	R0	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.9387228642651332	0.08018610318713448	-0.1977535538843882
PSMB1	C1	S48	R1	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.9387228642651332	0.08018610318713448	-0.17066204346989808
PSMB1	C1	S48	R2	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.9387228642651332	0.08018610318713448	-0.018680130277534457
PSMB1	C1	S48	R3	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.9387228642651332	0.08018610318713448	-0.08365696822666932
PSMB1	C1	S48	R4	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.9387228642651332	0.08018610318713448	-0.17704299180287203
PSMB1	C1	S49	R0	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.8659644459750739	0.004656729842414554	-0.5360127312782095
PSMB1	C1	S49	R1	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.8659644459750739	0.004656729842414554	-0.2733450490935084
PSMB1	C1	S49	R2	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.8659644459750739	0.004656729842414554	-0.4843863133122736
PSMB1	C1	S49	R3	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.8659644459750739	0.004656729842414554	-0.7071158931287029
PSMB1	C1	S49	R4	PSMB1-C1	-0.7836480926688304	0.3799542041055497	0.8659644459750739	0.004656729842414554	-0.35527204351356667
PSMC1	C0	S50	R0	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.7812056357779191	-0.018656977190734877	-1.0507129311469747
PSMC1	C0	S50	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.7812056357779191	-0.018656977190734877	-0.5387250605126499
PSMC1	C0	S50	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.7812056357779191	-0.018656977190734877	-0.8319377055093913
PSMC1	C0	S50	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.7812056357779191	-0.018656977190734877	-0.8111947647791068
PSMC1	C0	S50	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.7812056357779191	-0.018656977190734877	-0.6287088773110194
PSMC1	C0	S51	R0	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.8281253446230123	-0.010174587252914521	-0.9668389473007083
PSMC1	C0	S51	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.8281253446230123	-0.010174587252914521	-0.9264566814241162
PSMC1	C0	S51	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.8281253446230123	-0.010174587252914521	-0.571140176246775
PSMC1	C0	S51	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.8281253446230123	-0.010174587252914521	-1.2082276172134885
PSMC1	C0	S51	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.8281253446230123	-0.010174587252914521	-1.0790467714295457
PSMC1	C0	S52	R0	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.8761297924252487	0.0868886157005868	-0.8480643681596911
PSMC1	C0	S52	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.8761297924252487	0.0868886157005868	-0.6184436023347752
PSMC1	C0	S52	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.8761297924252487	0.0868886157005868	-0.7521927816126303
PSMC1	C0	S52	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.8761297924252487	0.0868886157005868	-1.1040201095309952
PSMC1	C0	S52	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.8761297924252487	0.0868886157005868	-1.0445843927309735
PSMC1	C0	S53	R0	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.9184622520042169	0.07504116398650082	-0.4464330592687407
PSMC1	C0	S53	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.9184622520042169	0.07504116398650082	-0.790980743870627
PSMC1	C0	S53	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.9184622520042169	0.07504116398650082	-1.0246583698216871
PSMC1	C0	S53	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.9184622520042169	0.07504116398650082	-0.9911174443614568
PSMC1	C0	S53	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.9184622520042169	0.07504116398650082	0.06501416170792218
PSMC1	C0	S54	R0	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.942537489078023	0.05294653243527092	-0.5818479161876762
PSMC1	C0	S54	R1	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.942537489078023	0.05294653243527092	-1.326034396506318
PSMC1	C0	S54	R2	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.942537489078023	0.05294653243527092	-1.031609637655516
PSMC1	C0	S54	R3	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.942537489078023	0.05294653243527092	-0.7362102229199394
PSMC1	C0	S54	R4	PSMC1-C0	-1.5753846742200706	0.5463938516332904	0.942537489078023	0.05294653243527092	-0.9857861645111838
PSMC1	C1	S55	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7825839452385885	0.013770120999738608	-1.2075562116790932
PSMC1	C1	S55	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7825839452385885	0.013770120999738608	-1.051257140794555
PSMC1	C1	S55	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7825839452385885	0.013770120999738608	-1.4904294367948687
PSMC1	C1	S55	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7825839452385885	0.013770120999738608	-1.4186346568387116
PSMC1	C1	S55	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7825839452385885	0.013770120999738608	-1.5344851072401868
PSMC1	C1	S56	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7557287828305954	0.0077821127912705915	-1.225924781981865
PSMC1	C1	S56	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7557287828305954	0.0077821127912705915	-1.071643257632975
PSMC1	C1	S56	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7557287828305954	0.0077821127912705915	-1.2130257050130342
PSMC1	C1	S56	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7557287828305954	0.0077821127912705915	-1.717368949936448
PSMC1	C1	S56	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7557287828305954	0.0077821127912705915	-1.2580337810524704
PSMC1	C1	S57	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.8797705805529974	0.06183802619985245	-1.775976644518556
PSMC1	C1	S57	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.8797705805529974	0.06183802619985245	-1.1941976696474879
PSMC1	C1	S57	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.8797705805529974	0.06183802619985245	-1.5122172072594209
PSMC1	C1	S57	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.8797705805529974	0.06183802619985245	-1.3667559776070655
PSMC1	C1	S57	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.8797705805529974	0.06183802619985245	-1.6365530077071258
PSMC1	C1	S58	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.952497177665604	0.02324945591787379	-1.8179241826176125
PSMC1	C1	S58	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.952497177665604	0.02324945591787379	-1.7021452963671413
PSMC1	C1	S58	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.952497177665604	0.02324945591787379	-1.81754003257292
PSMC1	C1	S58	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.952497177665604	0.02324945591787379	-1.4151112283222034
PSMC1	C1	S58	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.952497177665604	0.02324945591787379	-2.095388779785484
PSMC1	C1	S59	R0	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7531509417574691	0.06825514068644851	-1.2098363309697224
PSMC1	C1	S59	R1	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7531509417574691	0.06825514068644851	-1.5278553920011146
PSMC1	C1	S59	R2	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7531509417574691	0.06825514068644851	-1.1659288822895997
PSMC1	C1	S59	R3	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7531509417574691	0.06825514068644851	-1.8304694659796712
PSMC1	C1	S59	R4	PSMC1-C1	-1.5753846742200706	-0.3491240838720344	0.7531509417574691	0.06825514068644851	-1.0596588807780707
PSMC3	C0	S60	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9181174611634335	-0.031011677351806002	-0.9574523214902889
PSMC3	C0	S60	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9181174611634335	-0.031011677351806002	-1.1885284150109945
PSMC3	C0	S60	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9181174611634335	-0.031011677351806002	-0.7009390493257337
PSMC3	C0	S60	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9181174611634335	-0.031011677351806002	-0.9280543377383941
PSMC3	C0	S60	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9181174611634335	-0.031011677351806002	-0.8108254189966839
PSMC3	C0	S61	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.921702056664248	-0.2434837764107139	-0.7889201767689866
PSMC3	C0	S61	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.921702056664248	-0.2434837764107139	-1.3686949905013566
PSMC3	C0	S61	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.921702056664248	-0.2434837764107139	-1.279991635048804
PSMC3	C0	S61	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.921702056664248	-0.2434837764107139	-1.0757955687153555
PSMC3	C0	S61	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.921702056664248	-0.2434837764107139	-0.954018501683111
PSMC3	C0	S62	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.8623116883966594	0.10388246018594141	-0.8695091310401026
PSMC3	C0	S62	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.8623116883966594	0.10388246018594141	-0.8918917158496429
PSMC3	C0	S62	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.8623116883966594	0.10388246018594141	-0.5007715640142613
PSMC3	C0	S62	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.8623116883966594	0.10388246018594141	-0.44769572652205014
PSMC3	C0	S62	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.8623116883966594	0.10388246018594141	-0.3442870724484886
PSMC3	C0	S63	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9786971716854835	0.21869796469742578	-0.7602099780351036
PSMC3	C0	S63	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9786971716854835	0.21869796469742578	-1.331984845952058
PSMC3	C0	S63	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9786971716854835	0.21869796469742578	-0.5555785753466032
PSMC3	C0	S63	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9786971716854835	0.21869796469742578	-0.49644312090657994
PSMC3	C0	S63	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9786971716854835	0.21869796469742578	-1.0531319339940104
PSMC3	C0	S64	R0	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9110902711892482	0.04413644435685821	-0.7758680190168222
PSMC3	C0	S64	R1	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9110902711892482	0.04413644435685821	-0.7296360107415395
PSMC3	C0	S64	R2	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9110902711892482	0.04413644435685821	-0.7133743400647503
PSMC3	C0	S64	R3	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9110902711892482	0.04413644435685821	-0.9146366978342415
PSMC3	C0	S64	R4	PSMC3-C0	-0.5637970589458801	-0.36102845135739736	0.9110902711892482	0.04413644435685821	-0.7776047819372915
PSMC3	C1	S65	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.7513099594128665	-0.010015523328349978	-0.37825580152714355
PSMC3	C1	S65	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.7513099594128665	-0.010015523328349978	-0.9723977860914281
PSMC3	C1	S65	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.7513099594128665	-0.010015523328349978	-0.3005838169724373
PSMC3	C1	S65	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.7513099594128665	-0.010015523328349978	-0.619813589051446
PSMC3	C1	S65	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.7513099594128665	-0.010015523328349978	-0.33722889575674964
PSMC3	C1	S66	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.8711071113785939	-0.013644474389603305	-0.7902881213345819
PSMC3	C1	S66	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.8711071113785939	-0.013644474389603305	-1.042574268241907
PSMC3	C1	S66	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.8711071113785939	-0.013644474389603305	-0.31934836987046256
PSMC3	C1	S66	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.8711071113785939	-0.013644474389603305	-0.20434900554991442
PSMC3	C1	S66	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.8711071113785939	-0.013644474389603305	-1.0797657362812112
PSMC3	C1	S67	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9648294515244	-0.01190541877748099	-1.0006234617383412
PSMC3	C1	S67	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9648294515244	-0.01190541877748099	-0.6540110169345106
PSMC3	C1	S67	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9648294515244	-0.01190541877748099	-0.9398943868028353
PSMC3	C1	S67	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9648294515244	-0.01190541877748099	-0.48749136964030526
PSMC3	C1	S67	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9648294515244	-0.01190541877748099	-0.8768202811328631
PSMC3	C1	S68	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9575998925093349	0.00174094083000046	-0.7883153077294248
PSMC3	C1	S68	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9575998925093349	0.00174094083000046	-0.6060614339987864
PSMC3	C1	S68	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9575998925093349	0.00174094083000046	-1.2034764505780708
PSMC3	C1	S68	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9575998925093349	0.00174094083000046	-0.7389008230286955
PSMC3	C1	S68	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9575998925093349	0.00174094083000046	-0.15525795774680307
PSMC3	C1	S69	R0	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9122885492781194	-0.11220187287468884	-0.5948808950954995
PSMC3	C1	S69	R1	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9122885492781194	-0.11220187287468884	-0.9913794596549501
PSMC3	C1	S69	R2	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9122885492781194	-0.11220187287468884	-0.48009830122221125
PSMC3	C1	S69	R3	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9122885492781194	-0.11220187287468884	-0.22580572173854918
PSMC3	C1	S69	R4	PSMC3-C1	-0.5637970589458801	-0.1261164657366128	0.9122885492781194	-0.11220187287468884	-0.4229349621402905
PSMC5	C0	S70	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.9184246059746579	-0.051709445792022794	-1.2543190524797425
PSMC5	C0	S70	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.9184246059746579	-0.051709445792022794	-1.2725653781117585
PSMC5	C0	S70	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.9184246059746579	-0.051709445792022794	-1.2007855567511363
PSMC5	C0	S70	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.9184246059746579	-0.051709445792022794	-1.3704296847202921
PSMC5	C0	S70	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.9184246059746579	-0.051709445792022794	-1.1008623953427572
PSMC5	C0	S71	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.8946248949473001	-0.09970268276502631	-1.3802052821879731
PSMC5	C0	S71	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.8946248949473001	-0.09970268276502631	-1.3475927988245562
PSMC5	C0	S71	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.8946248949473001	-0.09970268276502631	-1.0485782590860258
PSMC5	C0	S71	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.8946248949473001	-0.09970268276502631	-1.2696884665844212
PSMC5	C0	S71	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.8946248949473001	-0.09970268276502631	-1.179879155629737
PSMC5	C0	S72	R0	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.8185299437917131	0.02487991613877705	-0.3796243438800757
PSMC5	C0	S72	R1	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.8185299437917131	0.02487991613877705	-0.8246140324804687
PSMC5	C0	S72	R2	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.8185299437917131	0.02487991613877705	-0.6190880963787183
PSMC5	C0	S72	R3	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.8185299437917131	0.02487991613877705	-0.8071893716936902
PSMC5	C0	S72	R4	PSMC5-C0	-1.1903017252237758	0.04000926736195762	0.8185299437917131	0.02487991613877705	-0.7659241503479624
