gene	condition	intervention	replicate	gene_conditions	gamma	beta	affinity	iota	readout
AHSA1	C1	C1-I4	R7	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	-0.17743439450652249
AHSA1	C1	C1-I4	R8	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	-0.2161481596141737
AHSA1	C1	C1-I4	R9	AHSA1-C1	-0.04310705188760894	-0.2113014103746799	1.0	0.04234943540641129	-0.18608774108242113
ALDOART1	C0	C0-I0	R0	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.11989178799015071	0.12881949967750048
ALDOART1	C0	C0-I0	R1	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.11989178799015071	0.22319775850798176
ALDOART1	C0	C0-I0	R2	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.11989178799015071	0.08318129136444453
ALDOART1	C0	C0-I0	R3	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.11989178799015071	0.13034626057175708
ALDOART1	C0	C0-I0	R4	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.11989178799015071	0.21253537732794126
ALDOART1	C0	C0-I0	R5	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.11989178799015071	0.000924398241623936
ALDOART1	C0	C0-I0	R6	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.11989178799015071	0.13937145888902852
ALDOART1	C0	C0-I0	R7	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.11989178799015071	0.0625321336319187
ALDOART1	C0	C0-I0	R8	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.11989178799015071	-0.03682813023094672
ALDOART1	C0	C0-I0	R9	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.11989178799015071	0.048824814664754065
ALDOART1	C0	C0-I1	R0	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.018515641748394384	0.020199441822142162
ALDOART1	C0	C0-I1	R1	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.018515641748394384	-0.013274611549005125
ALDOART1	C0	C0-I1	R2	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.018515641748394384	0.1204616618924098
ALDOART1	C0	C0-I1	R3	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.018515641748394384	0.13354034126464903
ALDOART1	C0	C0-I1	R4	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.018515641748394384	-0.18876712792360342
ALDOART1	C0	C0-I1	R5	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.018515641748394384	0.00024155943744795256
ALDOART1	C0	C0-I1	R6	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.018515641748394384	0.11116456218710374
ALDOART1	C0	C0-I1	R7	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.018515641748394384	-0.02555624446521972
ALDOART1	C0	C0-I1	R8	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.018515641748394384	-0.22685211487588713
ALDOART1	C0	C0-I1	R9	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.018515641748394384	-0.04716737917035173
ALDOART1	C0	C0-I2	R0	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.037528495009011426	-0.173273465851582
ALDOART1	C0	C0-I2	R1	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.037528495009011426	-0.11262963220287978
ALDOART1	C0	C0-I2	R2	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.037528495009011426	-0.13817466502559508
ALDOART1	C0	C0-I2	R3	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.037528495009011426	-0.25079066251088916
ALDOART1	C0	C0-I2	R4	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.037528495009011426	-0.3063660512530861
ALDOART1	C0	C0-I2	R5	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.037528495009011426	-0.006256688367242788
ALDOART1	C0	C0-I2	R6	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.037528495009011426	-0.11718439270158354
ALDOART1	C0	C0-I2	R7	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.037528495009011426	0.0605547788345215
ALDOART1	C0	C0-I2	R8	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.037528495009011426	-0.3100961933745941
ALDOART1	C0	C0-I2	R9	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.037528495009011426	0.02819304299345908
ALDOART1	C0	C0-I3	R0	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.06387304074542224	-0.019906021256793915
ALDOART1	C0	C0-I3	R1	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.06387304074542224	-0.09701923277682391
ALDOART1	C0	C0-I3	R2	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.06387304074542224	-0.12553596748308743
ALDOART1	C0	C0-I3	R3	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.06387304074542224	-0.21337479040632198
ALDOART1	C0	C0-I3	R4	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.06387304074542224	-0.22800427109831295
ALDOART1	C0	C0-I3	R5	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.06387304074542224	-0.07955585601317998
ALDOART1	C0	C0-I3	R6	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.06387304074542224	0.22198000728189382
ALDOART1	C0	C0-I3	R7	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.06387304074542224	-0.17457653556090938
ALDOART1	C0	C0-I3	R8	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.06387304074542224	0.10182720889066091
ALDOART1	C0	C0-I3	R9	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	-0.06387304074542224	-0.11846918753351822
ALDOART1	C0	C0-I4	R0	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.04234943540641129	-0.14913529425930624
ALDOART1	C0	C0-I4	R1	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.04234943540641129	-0.08477182540855507
ALDOART1	C0	C0-I4	R2	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.04234943540641129	-0.06231214955105225
ALDOART1	C0	C0-I4	R3	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.04234943540641129	-0.07246235766019332
ALDOART1	C0	C0-I4	R4	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.04234943540641129	0.031533682101571224
ALDOART1	C0	C0-I4	R5	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.04234943540641129	-0.1931690468964749
ALDOART1	C0	C0-I4	R6	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.04234943540641129	0.05538303790388641
ALDOART1	C0	C0-I4	R7	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.04234943540641129	-0.1339605779393573
ALDOART1	C0	C0-I4	R8	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.04234943540641129	-0.12603746516667286
ALDOART1	C0	C0-I4	R9	ALDOART1-C0	0.14570380342895556	-0.16781153270920476	1.0	0.04234943540641129	-0.020070489117932147
ALDOART1	C1	C1-I0	R0	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.11989178799015071	0.15340959332317938
ALDOART1	C1	C1-I0	R1	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.11989178799015071	0.10389862474369438
ALDOART1	C1	C1-I0	R2	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.11989178799015071	0.22618566476000504
ALDOART1	C1	C1-I0	R3	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.11989178799015071	0.3298309936128603
ALDOART1	C1	C1-I0	R4	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.11989178799015071	0.36603558435827155
ALDOART1	C1	C1-I0	R5	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.11989178799015071	0.27289634959780523
ALDOART1	C1	C1-I0	R6	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.11989178799015071	0.30486292020305794
ALDOART1	C1	C1-I0	R7	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.11989178799015071	0.31813513825913614
ALDOART1	C1	C1-I0	R8	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.11989178799015071	0.23161753649735708
ALDOART1	C1	C1-I0	R9	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.11989178799015071	0.3295426079124666
ALDOART1	C1	C1-I1	R0	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.018515641748394384	0.11281769118642179
ALDOART1	C1	C1-I1	R1	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.018515641748394384	0.10763360315733758
ALDOART1	C1	C1-I1	R2	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.018515641748394384	0.13294400643164206
ALDOART1	C1	C1-I1	R3	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.018515641748394384	0.3051281833285069
ALDOART1	C1	C1-I1	R4	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.018515641748394384	0.0390383757890746
ALDOART1	C1	C1-I1	R5	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.018515641748394384	0.13915212379698239
ALDOART1	C1	C1-I1	R6	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.018515641748394384	0.07831530637078642
ALDOART1	C1	C1-I1	R7	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.018515641748394384	0.10965121195520247
ALDOART1	C1	C1-I1	R8	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.018515641748394384	0.11325224129291409
ALDOART1	C1	C1-I1	R9	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.018515641748394384	0.07131446117899543
ALDOART1	C1	C1-I2	R0	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.037528495009011426	0.20552637773250718
ALDOART1	C1	C1-I2	R1	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.037528495009011426	-0.040273718214605625
ALDOART1	C1	C1-I2	R2	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.037528495009011426	0.21344841508998713
ALDOART1	C1	C1-I2	R3	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.037528495009011426	0.23375080948200375
ALDOART1	C1	C1-I2	R4	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.037528495009011426	0.20377899890376033
ALDOART1	C1	C1-I2	R5	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.037528495009011426	0.10385446831069642
ALDOART1	C1	C1-I2	R6	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.037528495009011426	0.14673129507404042
ALDOART1	C1	C1-I2	R7	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.037528495009011426	0.2003099321604977
ALDOART1	C1	C1-I2	R8	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.037528495009011426	-0.06806872473079309
ALDOART1	C1	C1-I2	R9	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.037528495009011426	0.055087858647262226
ALDOART1	C1	C1-I3	R0	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.06387304074542224	0.1467194423473154
ALDOART1	C1	C1-I3	R1	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.06387304074542224	0.08279032851423433
ALDOART1	C1	C1-I3	R2	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.06387304074542224	-0.08803649984974823
ALDOART1	C1	C1-I3	R3	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.06387304074542224	-0.061844234724173774
ALDOART1	C1	C1-I3	R4	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.06387304074542224	-0.01462336972845038
ALDOART1	C1	C1-I3	R5	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.06387304074542224	0.13906206699628743
ALDOART1	C1	C1-I3	R6	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.06387304074542224	-0.023167393115457208
ALDOART1	C1	C1-I3	R7	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.06387304074542224	0.13612476967536632
ALDOART1	C1	C1-I3	R8	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.06387304074542224	0.09135753875331076
ALDOART1	C1	C1-I3	R9	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	-0.06387304074542224	0.05014611238193122
ALDOART1	C1	C1-I4	R0	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.04234943540641129	0.2587540433881851
ALDOART1	C1	C1-I4	R1	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.04234943540641129	0.010323776371851945
ALDOART1	C1	C1-I4	R2	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.04234943540641129	0.26530919435658823
ALDOART1	C1	C1-I4	R3	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.04234943540641129	0.17292718070518426
ALDOART1	C1	C1-I4	R4	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.04234943540641129	0.13647527844863533
ALDOART1	C1	C1-I4	R5	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.04234943540641129	0.43187385485543395
ALDOART1	C1	C1-I4	R6	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.04234943540641129	0.2401184668923268
ALDOART1	C1	C1-I4	R7	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.04234943540641129	0.03118629865661718
ALDOART1	C1	C1-I4	R8	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.04234943540641129	0.11504175309986871
ALDOART1	C1	C1-I4	R9	ALDOART1-C1	0.14570380342895556	-0.00316614972972534	1.0	0.04234943540641129	0.22584906155583148
COX4I1	C0	C0-I0	R0	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.11989178799015071	-0.5173001702436171
COX4I1	C0	C0-I0	R1	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.11989178799015071	-0.35553830160157346
COX4I1	C0	C0-I0	R2	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.11989178799015071	-0.584241729453014
COX4I1	C0	C0-I0	R3	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.11989178799015071	-0.462755564471536
COX4I1	C0	C0-I0	R4	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.11989178799015071	-0.4801119327198163
COX4I1	C0	C0-I0	R5	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.11989178799015071	-0.31283146719844634
COX4I1	C0	C0-I0	R6	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.11989178799015071	-0.38569800253085773
COX4I1	C0	C0-I0	R7	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.11989178799015071	-0.23776102287629253
COX4I1	C0	C0-I0	R8	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.11989178799015071	-0.5236512525457238
COX4I1	C0	C0-I0	R9	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.11989178799015071	-0.41244938819975263
COX4I1	C0	C0-I1	R0	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.018515641748394384	-0.5248567316861602
COX4I1	C0	C0-I1	R1	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.018515641748394384	-0.50280737356332
COX4I1	C0	C0-I1	R2	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.018515641748394384	-0.6378726075893181
COX4I1	C0	C0-I1	R3	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.018515641748394384	-0.38422965017146504
COX4I1	C0	C0-I1	R4	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.018515641748394384	-0.41574095338873407
COX4I1	C0	C0-I1	R5	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.018515641748394384	-0.45698868630016964
COX4I1	C0	C0-I1	R6	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.018515641748394384	-0.4242382856515188
COX4I1	C0	C0-I1	R7	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.018515641748394384	-0.41620329919001453
COX4I1	C0	C0-I1	R8	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.018515641748394384	-0.44206395710366003
COX4I1	C0	C0-I1	R9	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.018515641748394384	-0.5328790300295504
COX4I1	C0	C0-I2	R0	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.037528495009011426	-0.6103552385429802
COX4I1	C0	C0-I2	R1	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.037528495009011426	-0.49886711024953223
COX4I1	C0	C0-I2	R2	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.037528495009011426	-0.6054659657789292
COX4I1	C0	C0-I2	R3	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.037528495009011426	-0.5931079028821494
COX4I1	C0	C0-I2	R4	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.037528495009011426	-0.41368837143115467
COX4I1	C0	C0-I2	R5	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.037528495009011426	-0.6196482012674714
COX4I1	C0	C0-I2	R6	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.037528495009011426	-0.4174624056788309
COX4I1	C0	C0-I2	R7	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.037528495009011426	-0.5336869883603599
COX4I1	C0	C0-I2	R8	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.037528495009011426	-0.48431789353202576
COX4I1	C0	C0-I2	R9	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.037528495009011426	-0.5221630567192365
COX4I1	C0	C0-I3	R0	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.06387304074542224	-0.494582461953102
COX4I1	C0	C0-I3	R1	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.06387304074542224	-0.4934822047359636
COX4I1	C0	C0-I3	R2	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.06387304074542224	-0.5803132886240427
COX4I1	C0	C0-I3	R3	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.06387304074542224	-0.4639644542721232
COX4I1	C0	C0-I3	R4	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.06387304074542224	-0.6032476746567154
COX4I1	C0	C0-I3	R5	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.06387304074542224	-0.625240411769607
COX4I1	C0	C0-I3	R6	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.06387304074542224	-0.6141894093386512
COX4I1	C0	C0-I3	R7	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.06387304074542224	-0.7853326559509505
COX4I1	C0	C0-I3	R8	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.06387304074542224	-0.4991922320402347
COX4I1	C0	C0-I3	R9	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	-0.06387304074542224	-0.5193050371392703
COX4I1	C0	C0-I4	R0	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.04234943540641129	-0.4534308528924525
COX4I1	C0	C0-I4	R1	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.04234943540641129	-0.3843167324858735
COX4I1	C0	C0-I4	R2	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.04234943540641129	-0.4515465817452424
COX4I1	C0	C0-I4	R3	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.04234943540641129	-0.5972025108515816
COX4I1	C0	C0-I4	R4	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.04234943540641129	-0.6090220110589366
COX4I1	C0	C0-I4	R5	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.04234943540641129	-0.5448641177946288
COX4I1	C0	C0-I4	R6	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.04234943540641129	-0.2826130378844999
COX4I1	C0	C0-I4	R7	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.04234943540641129	-0.3779877669471382
COX4I1	C0	C0-I4	R8	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.04234943540641129	-0.48661359430780526
COX4I1	C0	C0-I4	R9	COX4I1-C0	-0.2339423585647672	-0.27932758715881945	1.0	0.04234943540641129	-0.28286609608230384
COX4I1	C1	C1-I0	R0	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.11989178799015071	-0.2988640951284022
COX4I1	C1	C1-I0	R1	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.11989178799015071	-0.00438657731755053
COX4I1	C1	C1-I0	R2	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.11989178799015071	-0.021806634157980967
COX4I1	C1	C1-I0	R3	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.11989178799015071	-0.04384118194907122
COX4I1	C1	C1-I0	R4	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.11989178799015071	0.016782602638351213
COX4I1	C1	C1-I0	R5	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.11989178799015071	-0.02437470480369662
COX4I1	C1	C1-I0	R6	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.11989178799015071	-0.1465848426066771
COX4I1	C1	C1-I0	R7	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.11989178799015071	0.022954711224444202
COX4I1	C1	C1-I0	R8	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.11989178799015071	-0.06568064756364282
COX4I1	C1	C1-I0	R9	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.11989178799015071	0.011238900679578973
COX4I1	C1	C1-I1	R0	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.018515641748394384	-0.11786240106467807
COX4I1	C1	C1-I1	R1	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.018515641748394384	-0.24094329006157142
COX4I1	C1	C1-I1	R2	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.018515641748394384	-0.12899455741788873
COX4I1	C1	C1-I1	R3	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.018515641748394384	-0.13326043237265722
COX4I1	C1	C1-I1	R4	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.018515641748394384	-0.21762728902576095
COX4I1	C1	C1-I1	R5	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.018515641748394384	-0.08988553627423448
COX4I1	C1	C1-I1	R6	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.018515641748394384	-0.017730671752153232
COX4I1	C1	C1-I1	R7	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.018515641748394384	-0.19416024581987698
COX4I1	C1	C1-I1	R8	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.018515641748394384	-0.05741547072524103
COX4I1	C1	C1-I1	R9	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	0.018515641748394384	-0.18329773969273958
COX4I1	C1	C1-I2	R0	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.037528495009011426	-0.2992546866871123
COX4I1	C1	C1-I2	R1	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.037528495009011426	0.02815124665177965
COX4I1	C1	C1-I2	R2	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.037528495009011426	-0.22711805821654324
COX4I1	C1	C1-I2	R3	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.037528495009011426	-0.19369138790820875
COX4I1	C1	C1-I2	R4	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.037528495009011426	-0.18047475560668977
COX4I1	C1	C1-I2	R5	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.037528495009011426	-0.14646590587997227
COX4I1	C1	C1-I2	R6	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.037528495009011426	-0.10470779572613723
COX4I1	C1	C1-I2	R7	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.037528495009011426	-0.2572065777435085
COX4I1	C1	C1-I2	R8	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.037528495009011426	-0.14103450860076971
COX4I1	C1	C1-I2	R9	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.037528495009011426	-0.09887976995493257
COX4I1	C1	C1-I3	R0	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.06387304074542224	-0.1824438421176776
COX4I1	C1	C1-I3	R1	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.06387304074542224	-0.09417687950635656
COX4I1	C1	C1-I3	R2	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.06387304074542224	-0.23704603506123423
COX4I1	C1	C1-I3	R3	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.06387304074542224	-0.1825090861319397
COX4I1	C1	C1-I3	R4	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.06387304074542224	-0.268221755073099
COX4I1	C1	C1-I3	R5	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.06387304074542224	-0.28112064059039166
COX4I1	C1	C1-I3	R6	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.06387304074542224	-0.2773130546610548
COX4I1	C1	C1-I3	R7	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.06387304074542224	-0.19684421350788975
COX4I1	C1	C1-I3	R8	COX4I1-C1	-0.2339423585647672	0.05860392445427304	1.0	-0.06387304074542224	-0.379024667683792
